"Generation","N_breeders","Mean_P_soft","Var_P_soft","Mean_P_hard","Var_P_hard","Mean_G_soft","Var_G_soft","Mean_G_hard","Var_G_hard","Gen_cor","Allele_freq","N_recruits","Mean_S","RpS","replicate","repr.excess"
20,37,-4.06108691981599,53.8571141649016,8.64775597730492,23.056702479718,-2.64864864864865,13.7342342342342,9.40540540540541,4.63663663663664,-0.13669657500555,0,31,0.418918918918919,0.837837837837838,6,"moderate"
21,31,0.260501406197761,32.9422619016349,11.8317182462209,54.6305483426048,-0.903225806451613,12.2903225806452,9.93548387096774,4.12903225806452,0.075773088565232,0,30,0.483870967741935,0.967741935483871,6,"moderate"
22,30,0.00166960187785461,36.9057835120166,7.73013780266634,31.7370541067344,-0.333333333333333,6.50574712643678,8.6,5.55862068965517,-0.137619867300247,0,31,0.516666666666667,1.03333333333333,6,"moderate"
23,31,-1.03727054344233,46.6690398680041,7.4113779894815,45.2075187008212,-0.580645161290323,12.4516129032258,9.29032258064516,3.21290322580645,-0.0462406923208282,0,32,0.516129032258065,1.03225806451613,6,"moderate"
24,32,-0.577141676282335,36.0957913420452,9.86730629189973,36.8620689169268,-1.4375,10.2540322580645,9.4375,4.57661290322581,0.429097928020347,0,35,0.546875,1.09375,6,"moderate"
25,35,-0.379839958345266,46.3059977628884,8.90123367043339,47.3301623744535,-1.05714285714286,11.1142857142857,9.91428571428571,4.72773109243697,0.121028144628195,0,34,0.485714285714286,0.971428571428571,6,"moderate"
26,34,-2.15933178194495,34.7587357509635,7.33093459725169,27.2485815244345,-1.5,7.89393939393939,8.82352941176471,4.14973262032086,-0.100596462713551,0,35,0.514705882352941,1.02941176470588,6,"moderate"
27,35,-1.91537549442005,34.4924655254448,7.43494429472247,58.1400021175223,-1.85714285714286,6.47899159663866,8.68571428571429,4.57478991596639,-0.0455339963804005,0,35,0.5,1,6,"moderate"
28,35,-0.406337034099958,23.6763443337952,8.71289441291448,32.3144088789068,-1.31428571428571,8.57478991596639,8.8,7.28235294117647,0.256071894932111,0,35,0.5,1,6,"moderate"
29,35,-2.08342287530051,39.8988019786875,10.7891745640369,32.8396853112946,-1.08571428571429,6.90420168067227,9.17142857142857,3.02857142857143,0.254155535850288,0,40,0.571428571428571,1.14285714285714,6,"moderate"
30,40,-1.56174106442612,50.9633956076248,8.72288905705281,30.7454765981475,-1.65,9.72051282051282,8.825,2.40448717948718,0.347127661232198,0,44,0.55,1.1,6,"moderate"
31,44,-1.27495517614095,22.5431160844146,8.61121548955605,35.2770979771866,-2.27272727272727,8.43551797040169,8.77272727272727,3.29598308668076,0.252598660966019,0,34,0.386363636363636,0.772727272727273,6,"moderate"
32,34,-2.53186506381962,42.7130132123795,9.54825089013006,46.2207835846124,-2.11764705882353,6.40998217468806,8.70588235294118,3.3048128342246,0.321449967317032,0,33,0.485294117647059,0.970588235294118,6,"moderate"
33,33,-0.940012154801841,48.3594576474255,8.63563693583477,34.0395799706171,-2.57575757575758,6.06439393939394,8.09090909090909,4.83522727272727,0.246577273322322,0,36,0.545454545454545,1.09090909090909,6,"moderate"
34,36,-0.777299798925198,37.0822467286074,7.1973305317581,21.1198753940537,-2,5.2,8.52777777777778,4.42777777777778,0.36321787285624,0,39,0.541666666666667,1.08333333333333,6,"moderate"
35,39,-2.14367407857724,32.4943632637931,7.51650339923713,31.9991624764468,-0.743589743589744,2.61673414304993,8.28205128205128,3.04993252361673,-0.156686189736544,0,51,0.653846153846154,1.30769230769231,6,"moderate"
36,51,-0.865046460156869,28.8569517060019,8.50448113231455,43.8313208534928,-0.92156862745098,2.11372549019608,8.49019607843137,4.05490196078431,0.212044134133464,0,59,0.57843137254902,1.15686274509804,6,"moderate"
37,59,-1.28839025949892,39.9083978438999,8.10086757512597,32.0872740009821,-1.88135593220339,4.20981881940386,8.52542372881356,3.77089421390999,0.351905748483735,0,62,0.525423728813559,1.05084745762712,6,"moderate"
38,62,-0.77346635053782,35.0708952275109,10.2517899764008,56.9062994492351,-1.85483870967742,4.55235325224749,9.43548387096774,4.05314648334215,-0.121817629004486,0,58,0.467741935483871,0.935483870967742,6,"moderate"
39,58,-3.27374405386403,49.525094453236,9.03327555796616,39.8925109199698,-1.63793103448276,6.37537810042347,9.32758620689655,2.96098003629764,0.26698803946463,0,62,0.53448275862069,1.06896551724138,6,"moderate"
40,62,-1.21239780570185,44.5345457748745,9.03645146221918,41.9295866026307,-1.5,6.09016393442623,9.82258064516129,2.83685880486515,-0.0729639843395205,0,62,0.5,1,6,"moderate"
41,62,-1.40151513546501,32.8515911346618,11.1816528328865,47.146778211419,-0.758064516129032,7.3995240613432,9.7741935483871,2.86620835536753,-0.308316657415998,0,60,0.483870967741935,0.967741935483871,6,"moderate"
42,60,-0.695738510025229,44.9281795033431,9.63029293999487,35.0643051420964,-0.1,9.58305084745763,9.91666666666667,2.45056497175141,0.176625888484719,0,71,0.591666666666667,1.18333333333333,6,"moderate"
43,71,-0.230550043620853,41.1217977482522,10.3259454054646,34.1649970320742,-0.0704225352112676,9.26639839034205,10.112676056338,2.81569416498994,0.049120393853676,0,82,0.577464788732394,1.15492957746479,6,"moderate"
44,82,0.67733729013089,39.1531406903669,10.2579283252201,37.7592619699773,-0.548780487804878,6.7445046672689,10.2439024390244,2.3101475459199,0.00930670752814254,0,90,0.548780487804878,1.09756097560976,6,"moderate"
45,90,0.328044691688774,38.1490257016848,9.534833827439,39.0518308280299,-0.0555555555555556,4.95193508114856,9.96666666666667,2.79662921348315,0.22896295600881,0,91,0.505555555555556,1.01111111111111,6,"moderate"
46,91,-0.714486180965346,33.9753107469251,10.318481213948,41.4606666530233,-0.296703296703297,4.4998778998779,10.0989010989011,2.93455433455433,0.0295683661816073,0,94,0.516483516483517,1.03296703296703,6,"moderate"
47,94,0.368645608095902,40.6510732508256,11.7950351407135,34.6432117138042,-0.0106382978723404,8.09665980324868,9.8936170212766,4.13909860443834,-0.0317738184693697,0,94,0.5,1,6,"moderate"
48,94,1.0766166523523,39.4417291320486,9.01304146778883,35.7126076280048,0.223404255319149,7.05708075955159,9.88297872340426,3.09368565545642,-0.0219599327281069,0,91,0.484042553191489,0.968085106382979,6,"moderate"
49,91,1.51501685190162,40.2083131880143,9.20803634622205,50.4919653322943,0.538461538461538,5.42905982905983,10.1648351648352,3.82808302808303,-0.0733057273872578,0,100,0.549450549450549,1.0989010989011,6,"moderate"
50,100,1.35935115023487,39.2112263231517,10.8142168024084,41.7834044624368,0.22,5.97131313131313,10.44,4.14787878787879,0.0798050480288478,0,111,0.555,1.11,6,"moderate"
51,111,0.217070681583842,32.8021231120695,10.9698767530018,39.2173778066209,0.396396396396396,4.15053235053235,10.3423423423423,2.66355446355446,0.193953246794471,0,112,0.504504504504504,1.00900900900901,6,"moderate"
52,112,0.392492405137661,33.2867650952339,10.2914373781142,35.8053152577704,0.446428571428571,5.13223938223938,10.1696428571429,2.79078185328185,0.117875206386486,0,130,0.580357142857143,1.16071428571429,6,"moderate"
53,130,0.459025890883733,33.7522450191613,11.1064384703193,38.0572798239622,0.4,3.90077519379845,10.6923076923077,1.96660703637448,0.100757767226639,0,145,0.557692307692308,1.11538461538462,6,"moderate"
54,145,1.06373594779442,28.8717061482798,10.2319413787494,35.1265356083407,0.413793103448276,2.397030651341,10.4896551724138,2.44607279693487,0.268496025488841,0,153,0.527586206896552,1.0551724137931,6,"moderate"
55,153,0.32895984178083,38.2244627426719,9.93180148246773,32.6862781094102,0.333333333333333,2.57894736842105,10.1503267973856,1.82593739250086,0.0343597419590579,0,162,0.529411764705882,1.05882352941176,6,"moderate"
56,162,1.23612367698098,39.5998375188348,9.62851692533501,30.0873116545444,0.561728395061728,3.46511003757381,10.0802469135802,2.35998006287861,0.0731913101780705,0,166,0.512345679012346,1.02469135802469,6,"moderate"
57,166,0.559944553282946,31.0542890085165,9.35011848545977,33.6542193117812,0.439759036144578,3.07210660825119,10.066265060241,2.29255202628697,0.178499742082898,0,181,0.545180722891566,1.09036144578313,6,"moderate"
58,181,0.772842512567052,33.7647532150632,10.7307170712118,40.4972516654278,0.530386740331492,2.88379373848987,10.1049723756906,2.3500306936771,0.0467844705413277,0,188,0.519337016574586,1.03867403314917,6,"moderate"
59,188,1.07473217684758,32.6248976208322,9.92117615023613,33.7959330953183,0.925531914893617,3.03185800432359,10.1010638297872,2.32662987825691,0.109561532591694,0,190,0.50531914893617,1.01063829787234,6,"moderate"
60,190,0.438776874933477,35.901187088264,9.81052680334154,38.7229947214468,0.957894736842105,3.63842940685046,10.2736842105263,2.43263714842662,-0.0547950931004351,0,207,0.544736842105263,1.08947368421053,6,"moderate"
61,207,0.988200684144266,34.0550204395419,10.0592899007895,39.0954837425401,0.859903381642512,3.84920969935744,10.2415458937198,2.79574128793209,0.0296028407478552,0,224,0.541062801932367,1.08212560386473,6,"moderate"
62,224,1.0857795309841,36.1740246845826,11.2787597065619,32.4737897039745,1.09375,3.88803251121076,10.3482142857143,2.73022101217168,0.172990947999246,0,243,0.542410714285714,1.08482142857143,6,"moderate"
63,243,1.35717613681743,36.9169185497783,10.6936891386089,43.1278941656852,1.06995884773663,4.33806074210115,10.2345679012346,2.99846954392409,0.115734130966881,0,290,0.596707818930041,1.19341563786008,6,"moderate"
64,290,1.12153405702599,38.0998457355655,9.86107715713023,38.7561662705372,1.02068965517241,3.43209640854313,10.1931034482759,2.73074812074931,0.071027626937081,0,313,0.539655172413793,1.07931034482759,6,"moderate"
65,313,0.992462496271017,38.0129756569177,10.1471106753173,32.1053843875145,0.993610223642173,4.08329237322848,10.1214057507987,2.69034160727451,0.164628581437899,0,359,0.573482428115016,1.14696485623003,6,"moderate"
66,359,0.24045806190025,39.5811562031863,9.76912814390357,35.3805178472302,0.877437325905292,4.33689173837942,10.1838440111421,2.63091143928666,0.100133581598857,0,385,0.536211699164345,1.07242339832869,6,"moderate"
67,385,1.10293874189665,39.2079216548196,10.7654994375273,36.6356341617706,0.703896103896104,3.54230248917749,10.2,2.48854166666667,0.0603450891682012,0,431,0.55974025974026,1.11948051948052,6,"moderate"
68,431,0.629758534790453,33.7330310796836,10.8104246463644,36.6867805488489,0.445475638051044,3.4662062267307,10.2343387470998,2.68216694544866,0.0488189739110347,0,474,0.549883990719258,1.09976798143852,6,"moderate"
69,474,0.860120783567183,37.5428047459778,9.98844627699054,36.7481496429812,0.571729957805907,3.7379728994389,10.2341772151899,2.58140872962775,0.0425633899773759,0,537,0.566455696202532,1.13291139240506,6,"moderate"
70,500,0.280399863972059,38.6926836838535,10.3469262013029,34.6745900964036,0.400372439478585,4.23679090580616,10.3463687150838,2.43950637872092,0.0502153003284991,0,525,0.525,1.05,6,"moderate"
71,500,0.715861580936743,34.2626139426013,10.1145274405533,33.1686348783457,0.521904761904762,3.70037804434751,10.4609523809524,2.26421664849146,0.060457683224176,0,539,0.539,1.078,6,"moderate"
72,500,0.591193258743523,36.9479664839999,11.0121547242771,34.6843594806175,0.62708719851577,3.33465525446407,10.5046382189239,2.65936506403846,0.0252366397000373,0,579,0.579,1.158,6,"moderate"
73,500,0.547522188007487,38.7690197513792,11.3387991190135,33.6350081879771,0.727115716753022,3.4236752305311,10.6787564766839,2.50562059630314,0.0828420886437123,0,562,0.562,1.124,6,"moderate"
74,500,0.564940872957998,37.4114840024278,10.7356280294655,37.6672493950346,0.811387900355872,3.21569896156457,10.7170818505338,2.0962852303652,0.136631436398643,0,528,0.528,1.056,6,"moderate"
75,500,0.616713469307412,37.3645376992197,10.5988520535805,35.6096790164487,0.751893939393939,3.24193189005808,10.5890151515152,1.91615993904893,-0.0775328510513606,0,558,0.558,1.116,6,"moderate"
76,500,1.14854682668462,37.1956540590416,10.4327828108357,35.3446750786113,0.910394265232975,3.62570864140332,10.6290322580645,2.12245902588753,-0.0566600359867248,0,528,0.528,1.056,6,"moderate"
77,500,0.857207109945728,35.3961569910947,10.5642669776837,32.8603726184368,1.17234848484848,2.99680510033926,10.7424242424242,1.98665976654591,0.00734078489101654,0,546,0.546,1.092,6,"moderate"
78,500,1.2928867946088,38.5742741311707,10.6234629535586,34.0135402964326,1.24175824175824,2.73410626071177,10.8131868131868,1.92100010081661,0.023746171576727,0,537,0.537,1.074,6,"moderate"
79,500,1.2391310628107,40.4445508412069,10.6430414333185,38.331239273362,1.38733705772812,2.91312293282192,10.877094972067,2.39158258984408,0.0201899793338092,0,535,0.535,1.07,6,"moderate"
80,500,1.2203646492863,37.6649832033825,10.6757876165854,35.6873530002632,1.49532710280374,2.89089572613672,10.9476635514019,2.30437187160909,0.0194948688610217,0,533,0.533,1.066,6,"moderate"
81,500,1.51867547394368,37.1436611240136,10.7974881258677,39.448396588832,1.54971857410882,2.99987304095135,11.0168855534709,1.78730832710294,0.0341373141941916,0,540,0.54,1.08,6,"moderate"
82,500,1.8697688335662,33.8380736992226,10.980570254597,34.813443379277,1.47407407407407,3.50767539338968,10.8796296296296,1.8500481000481,-0.123945789551328,0,525,0.525,1.05,6,"moderate"
83,500,1.14024204277578,38.5792142690881,10.4639548737705,32.7920139664854,1.43238095238095,3.3947509996365,10.8838095238095,1.98074881861141,0.0127873576544122,0,554,0.554,1.108,6,"moderate"
84,500,1.27594086271772,37.0607794953691,11.2433611142856,31.4364232725591,1.42960288808664,3.44621069192654,11.0270758122744,1.9902239833922,0.0183364361160288,0,564,0.564,1.128,6,"moderate"
85,500,1.61463886896278,38.5996194046666,10.7011093567089,39.7047472889637,1.48049645390071,3.61063136943678,11.031914893617,1.94569366237104,0.0531759859536201,0,556,0.556,1.112,6,"moderate"
86,500,1.65532594076275,35.9895171723347,11.2570702229298,32.6702463814212,1.7841726618705,3.20738868364768,11.2230215827338,1.71233391665046,0.193565604731783,0,550,0.55,1.1,6,"moderate"
87,500,1.92253018586457,35.6348693901124,11.1515238527267,34.5429179341395,1.82,3.03675774134791,11.3981818181818,1.70455042225534,0.0715899931961139,0,574,0.574,1.148,6,"moderate"
88,500,2.13567125045439,38.3278886193614,11.6868880119607,35.4492369391123,2.10452961672474,3.42011906282114,11.5923344947735,1.67296033468936,-0.0339554095175541,0,542,0.542,1.084,6,"moderate"
89,500,2.25204413385021,38.4740816735535,11.7400013997096,33.8289492299023,2.14022140221402,3.15959921151892,11.6974169741697,1.81954969272428,-0.0616758004520602,0,531,0.531,1.062,6,"moderate"
90,500,2.69557319791783,34.0928504772834,11.8392761937289,33.5478020014818,2.6195856873823,2.77199303556835,11.7683615819209,2.07643108410617,-0.0139916423868186,0,537,0.537,1.074,6,"moderate"
91,500,3.06014558312204,34.6126707763272,11.5065747805793,33.6288297192113,2.74301675977654,3.03085132994247,11.8491620111732,1.89698157258401,-0.0146399768236998,0,575,0.575,1.15,6,"moderate"
92,500,2.45179124361972,35.5764840358913,12.4949440249859,36.9739483692418,2.75826086956522,2.90139069837903,11.944347826087,1.94811695197697,0.0558854881035962,0,548,0.548,1.096,6,"moderate"
93,500,2.66618690018948,34.1200802027521,11.9494705003192,31.4621213012061,3.01277372262774,2.41848370007606,11.9507299270073,1.52041994155246,0.0661110080934278,0,576,0.576,1.152,6,"moderate"
94,500,3.37943192742547,33.3898371498861,12.0741766619835,32.2174175016189,3.25347222222222,2.20346618357488,12.0208333333333,1.67260869565217,0.0588459608819635,0,543,0.543,1.086,6,"moderate"
95,500,3.21520935958668,36.9330511780694,11.9819849182902,30.7074175533731,3.24861878453039,2.50080528429594,12.0920810313076,1.61881171297901,0.0637938400837366,0,565,0.565,1.13,6,"moderate"
96,500,3.31821786382634,36.0951080679054,12.3858230083844,34.188004920547,3.35575221238938,2.26505993849244,12.2159292035398,1.51712169710663,0.0550909136844366,0,546,0.546,1.092,6,"moderate"
97,500,3.60876911924419,37.4481492569966,12.3614964859899,36.3529134523069,3.57509157509158,2.34389219343348,12.2912087912088,1.75540881137211,-0.0420081585898742,0,534,0.534,1.068,6,"moderate"
98,500,3.56504194388823,32.6916545800364,12.3462893835948,32.7250960040235,3.59176029962547,2.21951922198565,12.3071161048689,1.49274476322983,-0.042310664913482,0,572,0.572,1.144,6,"moderate"
99,500,3.50165148675498,29.9148926064682,12.3758155742602,37.5733558945911,3.76748251748252,2.168257749256,12.4143356643357,1.51103756138782,0.0978251450519175,0,561,0.561,1.122,6,"moderate"
100,500,4.13418341459373,33.7226369950324,12.6115138485176,34.6964634853878,3.72727272727273,2.18441558441558,12.6470588235294,1.43235294117647,0.120134094466862,0,555,0.555,1.11,6,"moderate"
1,500,-0.295748499495915,45.9338978722893,0.411465524929602,44.8666589055711,-0.002,11.3967895791583,-0.058,11.3813987975952,-0.0976671995929631,0,368,0.368,0.736,7,"moderate"
2,368,0.0514805674260916,40.5316956316743,0.284921310926687,42.9423963230202,-0.0842391304347826,11.3798054140505,0.307065217391304,9.66294722189314,-0.0232510428979508,0,285,0.387228260869565,0.77445652173913,7,"moderate"
3,285,0.855238989941243,47.2053366932161,0.603094766179627,42.6042015507645,0.347368421052632,10.6852483320979,0.764912280701754,11.7931307141092,-0.167728302490111,0,233,0.408771929824561,0.817543859649123,7,"moderate"
4,233,0.159969634908227,42.5353113555926,2.01983892947796,39.6040675942956,0.527896995708155,11.4140890927927,1.33047210300429,9.64462779339944,-0.273870513024512,0,176,0.377682403433476,0.755364806866953,7,"moderate"
5,176,0.860104884571203,38.7693955589984,1.90047377904379,42.5614293589819,0.596590909090909,12.7220454545455,2,7.25714285714286,-0.0285457778106437,0,144,0.409090909090909,0.818181818181818,7,"moderate"
6,144,0.908613390108687,46.5876178676075,1.88061775520181,39.9189562328064,0.319444444444444,11.1979409479409,2.15277777777778,11.263209013209,0.261507633507679,0,118,0.409722222222222,0.819444444444444,7,"moderate"
7,118,-0.558001446817013,50.684007072355,1.83623004814684,47.9456033215022,0.0677966101694915,11.0722874112705,2.22033898305085,10.2245400550485,0.28857252658764,0,116,0.491525423728814,0.983050847457627,7,"moderate"
8,116,-0.213642432231796,43.6467561250021,2.65241811385101,55.6244417851301,0.0258620689655172,11.434107946027,2.78448275862069,12.9009745127436,0.286847564134714,0,106,0.456896551724138,0.913793103448276,7,"moderate"
9,106,-0.187999739781716,50.9858641036273,2.71663554381011,39.4320541021098,0.0849056603773585,11.3927223719677,2.79245283018868,8.52794249775382,0.0143656459915972,0,89,0.419811320754717,0.839622641509434,7,"moderate"
10,89,-0.824762218433814,46.8074399752254,3.3125872106431,40.13360567187,-0.640449438202247,12.9828907048008,3.06741573033708,10.2908580183861,-0.144673055884213,0,76,0.426966292134831,0.853932584269663,7,"moderate"
11,76,-0.413101613545671,51.830884852681,2.31666375439727,50.2698139391282,-0.118421052631579,13.4391228070175,3.46052631578947,8.11842105263158,0.0601797951860249,0,71,0.467105263157895,0.934210526315789,7,"moderate"
12,71,2.27747913768927,35.7438909354926,2.5573251090157,45.0344240142377,0.619718309859155,8.41046277665996,3.6056338028169,9.41368209255533,-0.212967134270033,0,63,0.443661971830986,0.887323943661972,7,"moderate"
13,63,-0.149563005680124,51.7441854194567,2.86301233314483,37.552899277637,-0.111111111111111,14.2616487455197,3.44444444444444,6.31541218637993,0.00868636179973516,0,52,0.412698412698413,0.825396825396825,7,"moderate"
14,52,-1.67324537486132,39.086169016828,4.04631411099921,56.2276483590964,0.153846153846154,8.91704374057315,3.67307692307692,9.5184766214178,0.267348950795212,0,45,0.432692307692308,0.865384615384615,7,"moderate"
15,45,-0.296329446285624,50.2284573427008,4.89946955515585,46.6054627778001,0.977777777777778,9.7040404040404,4.26666666666667,6.42727272727273,0.0755897003817052,0,42,0.466666666666667,0.933333333333333,7,"moderate"
16,42,1.52871540244753,56.3333246070007,6.01423984951456,52.3610136709866,1.42857142857143,7.61672473867596,5.07142857142857,5.18989547038328,0.0182881008211304,0,42,0.5,1,7,"moderate"
17,42,2.31289498637662,50.3126200908097,6.60998027355657,38.971051782837,2.11904761904762,12.3513356562137,5.76190476190476,3.74680603948897,0.265996997225742,0,36,0.428571428571429,0.857142857142857,7,"moderate"
18,36,1.13007214411603,53.8707891722336,5.62738594874756,29.3898480070996,1.41666666666667,6.36428571428571,5.58333333333333,4.30714285714286,0.405190207776067,0,29,0.402777777777778,0.805555555555556,7,"moderate"
19,29,-2.14932278000956,54.4430872088631,4.02562440540796,39.1022125053043,0.793103448275862,5.45566502463054,4.96551724137931,4.82019704433498,0.179634324047611,0,35,0.603448275862069,1.20689655172414,7,"moderate"
